Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
CPTAC_C3N-03839	0.01210799946547890	0.00000000000000000	0.00284710120686244	0.00000000000000000	0.00000000000000000	0.51448262162620229	0.00636149286216865	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02881622550976696	0.00000000000000000	0.01238514531086993	0.07208803455153329	0.04220627714626227	0.15568510909837235	0.02036139502799792	0.04812948064024927	0.05746892710667527	0.00000000000000000	0.01837928303343366	0.00868090741412682	0.00200000000000000	0.64370960034020108	0.78983498156287779
CPTAC_C3L-04479	0.00778032873029757	0.00000000000000000	0.05127828615363659	0.00000000000000000	0.00000000000000000	0.30413995347449402	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03261300759170997	0.00000000000000000	0.06349936676850385	0.06586843982700051	0.01015374951587664	0.27543208942608899	0.00703829130316563	0.03718201713619151	0.09483094511798072	0.00000000000000000	0.05018352495505388	0.00000000000000000	0.00200000000000000	0.56959134342802542	0.83965426616043104
CPTAC_C3L-00625	0.02513961981432680	0.00000000000000000	0.01187381806426824	0.00634221525401749	0.00000000000000000	0.32391918840421985	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06332289628799889	0.00000000000000000	0.03411879723665490	0.20198506320461454	0.02138658336014722	0.19259904645872497	0.00000000000000000	0.00110662130659741	0.09857326963750533	0.01834175260339270	0.00000000000000000	0.00129112836753164	0.00200000000000000	0.72506330442878930	0.74620351688267450
CPTAC_C3N-03754	0.00000000000000000	0.01129416892849979	0.00385539719197677	0.00213894658787804	0.00000000000000000	0.23683113541202536	0.00000000000000000	0.00894451646112446	0.00000000000000000	0.00000000000000000	0.02598760046654984	0.02388353586848602	0.03884940066546423	0.12270098418649783	0.01739477670168986	0.23080460564594885	0.00528309659716384	0.09862911311319743	0.08855465544727013	0.00000000000000000	0.04100441384355806	0.04384365288266948	0.00200000000000000	0.58832814398740041	0.82544122553486876
CPTAC_C3L-01037	0.00000000000000000	0.00000000000000000	0.01141679715700431	0.02311503466834702	0.00000000000000000	0.31562069384083491	0.01140113289673458	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02518554557291008	0.00000000000000000	0.08818154428710427	0.13135173082722260	0.02646233190549703	0.19402590740701992	0.03527780081523894	0.02655385701239691	0.10066393299873422	0.00000000000000000	0.01074369061095507	0.00000000000000000	0.00200000000000000	0.74880365942458071	0.74405415186281465
CPTAC_C3N-03666	0.00357243031843056	0.00000000000000000	0.01678898661043688	0.01947205527398796	0.00000000000000000	0.32308457230349630	0.01306718256414825	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01777700309117160	0.00308902074053666	0.07331079454311094	0.06422034087923718	0.04840157783545747	0.30907053621201847	0.00479684269996397	0.00352032146388451	0.08587388987403448	0.00000000000000000	0.00000000000000000	0.01395444559008481	0.00200000000000000	0.63128048522273217	0.80312654716241094
CPTAC_C3N-04126	0.01166802867451749	0.00000000000000000	0.02747679506829868	0.01171742721179788	0.00000000000000000	0.34223085512397605	0.01844708346308022	0.00882270436915362	0.00000000000000000	0.00000000000000000	0.03615789457223256	0.00000000000000000	0.01302536245045329	0.08635646539093206	0.08536523148834446	0.20741969834227827	0.00068554815309402	0.04801502890398808	0.09241526179713344	0.00000000000000000	0.00000000000000000	0.01019661499071981	0.00200000000000000	0.64582365696582844	0.79591469868368137
CPTAC_C3L-00017	0.04242980827088780	0.00210605388295608	0.01590739584122121	0.01095120434554683	0.00000000000000000	0.37837136070113581	0.00463614130538529	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05947546916790147	0.00000000000000000	0.05655047095141975	0.02434080784114923	0.05954835022456723	0.25580491457879512	0.03134254550466105	0.02257932531314274	0.03595615207123039	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00200000000000000	0.72776291146497651	0.75225733414792784
CPTAC_C3L-01689	0.00000000000000000	0.00000000000000000	0.00296536581220493	0.00000000000000000	0.00000000000000000	0.34214408702454852	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04177885952326119	0.00000000000000000	0.03062030025437884	0.13102532931230440	0.00000000000000000	0.27193529164633473	0.01359497692019006	0.08786419977757441	0.02575137967017813	0.00000000000000000	0.00000000000000000	0.05232021005902480	0.00200000000000000	0.57008369121316349	0.82993843947293267
CPTAC_C3L-04027	0.00719772654501735	0.00000000000000000	0.00393758997160851	0.00000000000000000	0.00000000000000000	0.24337527518073951	0.01586808994523255	0.00000000000000000	0.00142682941092110	0.00000000000000000	0.03622427122203153	0.00000000000000000	0.07625635105030740	0.15847174656726981	0.03358456803884074	0.27418419108489051	0.03268889554885092	0.01520021036100628	0.04693108541210876	0.00000000000000000	0.03968437051799924	0.01496879914317575	0.00200000000000000	0.87046393846473680	0.65464545071309066
CPTAC_C3N-02585	0.05412605906407292	0.00000000000000000	0.00979489288635992	0.04631425984982183	0.00000000000000000	0.43418942301791019	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01906984234935476	0.00000000000000000	0.02400821343185679	0.08602299298986454	0.03339746672476651	0.19143879761041027	0.00657182314620838	0.01521613612146475	0.07381590149687664	0.00000000000000000	0.00012456876768136	0.00590962254335139	0.00200000000000000	0.71244390842276839	0.75525082134127697
CPTAC_C3N-03039	0.01285331243750608	0.00000000000000000	0.01971538390583573	0.00000000000000000	0.00000000000000000	0.28865644031277676	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03387951733740652	0.00000000000000000	0.01141624197783201	0.13829171277335384	0.01365994512636917	0.18413471114934871	0.04735068188885832	0.06721791940018078	0.09357025451836347	0.00000000000000000	0.04706296211062731	0.04219091706154130	0.00200000000000000	0.40723361855195273	0.91270385812054666
CPTAC_C3N-03086	0.00586753154203254	0.00000000000000000	0.03169339709739109	0.00845415902558149	0.00000000000000000	0.35269450408929087	0.00121331980498586	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04298756680988200	0.00000000000000000	0.06360259183260961	0.07083153772085057	0.03041201691099983	0.26384297994317296	0.01164645966980829	0.02292991461149649	0.09303193315750219	0.00000000000000000	0.00079208778439610	0.00000000000000000	0.00200000000000000	0.64821309298811758	0.79779524910910926
CPTAC_C3L-02463	0.00970047506265611	0.00000000000000000	0.01917108237910974	0.02078108467099361	0.00000000000000000	0.33154843705698167	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02614950395385821	0.00000000000000000	0.14746651530044905	0.10110512456544235	0.00296109055640031	0.18485642199175262	0.03457477980545455	0.05327762973415133	0.05705036142352513	0.00321957425123871	0.00813791924798682	0.00000000000000000	0.00200000000000000	0.78506507086559640	0.72416485214319115
CPTAC_C3N-00249	0.09662452859868081	0.00000000000000000	0.01166318624163030	0.03900488843737838	0.00000000000000000	0.47446442279118400	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04390450057973626	0.00000000000000000	0.06548911642138319	0.04574781938520031	0.01128138497471507	0.13513499924489997	0.00000000000000000	0.03137519210021648	0.04205108293534241	0.00325887828963281	0.00000000000000000	0.00000000000000000	0.00200000000000000	0.64396478909170052	0.79046869965161926
CPTAC_C3L-00589	0.00259576199901366	0.00000000000000000	0.02566554515032568	0.00000000000000000	0.00000000000000000	0.27244192316904231	0.00501698494903567	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01698854111890321	0.00088592037155069	0.12184386473051971	0.09162285413755389	0.03330754828880746	0.23662660851548556	0.03395175950523469	0.00229243217274008	0.13899384715282603	0.00000000000000000	0.01723809665605792	0.00052831208290341	0.00200000000000000	0.66790605553413340	0.78934139866756936
CPTAC_C3N-00302	0.06232392329872301	0.00000000000000000	0.02343315163629438	0.00000000000000000	0.00000000000000000	0.24413521965582685	0.00000000000000000	0.00500278117646065	0.00000000000000000	0.00000000000000000	0.05929822661618910	0.00000000000000000	0.03218993316000250	0.18576874413057970	0.04227402689028283	0.20973260258325041	0.00000000000000000	0.06816547370868468	0.04917627841672718	0.00000000000000000	0.01658955520402690	0.00191008352295179	0.00200000000000000	0.61088431837878276	0.81283753260292857
CPTAC_C3L-03743	0.00013058477303189	0.00000000000000000	0.00273436456267999	0.00000000000000000	0.00000000000000000	0.33340606430191183	0.00531586065271238	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02185919534415076	0.00000000000000000	0.10257538925206817	0.03328594320887145	0.02188597842963379	0.22984700386631129	0.02431384587420474	0.07615664383451963	0.14802849101327001	0.00000000000000000	0.00000000000000000	0.00046063488663387	0.00200000000000000	0.60389149427106292	0.82139529416204471
CPTAC_C3N-00511	0.00557233753801017	0.00000000000000000	0.01874865291173229	0.00773498079281115	0.00000000000000000	0.40029132565874848	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03384596464463850	0.00000000000000000	0.07744365626586718	0.01061818527751949	0.01988740179121207	0.14065313056807621	0.04541175724450598	0.07127692707180439	0.16080357125685060	0.00000000000000000	0.00771210897822353	0.00000000000000000	0.00200000000000000	0.73142543579165487	0.75677401018531121
CPTAC_C3N-03190	0.00000000000000000	0.00506821151803750	0.02477042530598198	0.01325346960323436	0.00000000000000000	0.37615626149761483	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01646103052279415	0.04276068251821835	0.10311661614109126	0.02114954578770151	0.24557472588426296	0.03351251619885181	0.03250687571998612	0.06754233854210870	0.00000000000000000	0.01463156448586217	0.00349573627425424	0.00200000000000000	0.65257507443188867	0.79230815322811687
CPTAC_C3N-00516	0.00687689179009616	0.02418772346925835	0.01954247617864377	0.02532877140281823	0.00000000000000000	0.32381263516830316	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02259469423758488	0.00000000000000000	0.02484545666065850	0.08320620931834645	0.03630244480329781	0.22572845606946432	0.06038373528929242	0.03868563585507910	0.08607374562144156	0.00000000000000000	0.01320285787890344	0.00922826625681176	0.00200000000000000	0.76721912025056949	0.73797293537757269
CPTAC_C3L-02610	0.01884892343007041	0.01002673296101532	0.02140434170238952	0.02767834518330656	0.00000000000000000	0.35078968575869307	0.00000000000000000	0.00000000000000000	0.00053391889307084	0.00000000000000000	0.03340742887159923	0.00000000000000000	0.05189827082539563	0.03937554367908628	0.02663428362190787	0.22696377654380120	0.02113168185397448	0.05213091090379378	0.11917615577189569	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00200000000000000	0.71243951194813082	0.76787892994912954
CPTAC_C3N-02579	0.01029268490308353	0.00000000000000000	0.02409288710132236	0.03292860583502558	0.00000000000000000	0.26743331337160126	0.00063893880344581	0.00176711953014572	0.00000000000000000	0.00000000000000000	0.04448269833055067	0.00000000000000000	0.04275387613529993	0.22246585825201282	0.01499436895453737	0.16063284295311883	0.04160453897856504	0.02774801862972258	0.00967371972918288	0.04629083444232651	0.02982324375743559	0.02237645029262353	0.00200000000000000	0.69377183724938196	0.76184891386168696
CPTAC_C3N-03000	0.00000000000000000	0.00000000000000000	0.00618718595369129	0.00000000000000000	0.00000000000000000	0.29263340050647130	0.00053174073340841	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06905550925986234	0.00000000000000000	0.01164484240900870	0.22720356470293201	0.01454706866152287	0.25512688863922817	0.00000000000000000	0.04490395985100127	0.06073997187687826	0.01514597932008153	0.00000000000000000	0.00227988808591405	0.00200000000000000	0.75081926254396580	0.71923064699911543
CPTAC_C3L-00598	0.02227466666886362	0.03103778922080219	0.00000000000000000	0.00000000000000000	0.03713532606137936	0.38208174789702692	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04251516707903687	0.00536450374109537	0.06850600101344978	0.07921551342244287	0.03022109550392539	0.22500957901524302	0.00441538804857658	0.05953133209086686	0.00000000000000000	0.00000000000000000	0.01269189023729127	0.00000000000000000	0.00200000000000000	0.62399239493584613	0.80367325781501397
CPTAC_C3N-03430	0.00000000000000000	0.00000000000000000	0.00775803742911034	0.00000000000000000	0.00000000000000000	0.20486653740346353	0.00253471841277995	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02914665162280525	0.00000632476136562	0.01875349909393415	0.16415262309904630	0.07928143122097513	0.37647256651595895	0.00000000000000000	0.00000000000000000	0.07153454765789380	0.00000000000000000	0.00310177359194356	0.04239128919072347	0.00200000000000000	0.74799745723496125	0.71379781797959774
CPTAC_C3L-02809	0.02963952863952650	0.00000000000000000	0.00941037577658524	0.00000000000000000	0.00000000000000000	0.29803622998653578	0.00000000000000000	0.01212624001278566	0.00000000000000000	0.00000000000000000	0.03141745521663419	0.00000000000000000	0.05264804815281664	0.08612187649762655	0.02205811160981526	0.24382985285288969	0.01793699419684638	0.04393888491817882	0.13621033242204858	0.00000000000000000	0.01662606971771082	0.00000000000000000	0.00200000000000000	0.56551527741345564	0.84062958874286930
CPTAC_C3L-03123	0.01402595003865036	0.00000000000000000	0.00862589693982458	0.03692113853518096	0.00000000000000000	0.24608309425559008	0.06877705145099601	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10196919674946127	0.00000000000000000	0.03998715805230503	0.14941727220510728	0.08178209196418454	0.17215576683494946	0.01075244891077642	0.01721959485400362	0.02936934444739580	0.00000000000000000	0.02291399476157457	0.00000000000000000	0.00200000000000000	0.77611630480664351	0.71899163202641114
CPTAC_C3N-02010	0.01967526028043666	0.00000000000000000	0.04345050969443615	0.00752606912950632	0.00000000000000000	0.49919074622399162	0.00644023317908099	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04133031009577363	0.00000000000000000	0.01898882027418576	0.02245586616004747	0.00641870478199863	0.14872308052133268	0.03570369867545683	0.02620622923323281	0.06872615043693772	0.00000000000000000	0.02655195928327379	0.02861236203030874	0.00200000000000000	0.49130002062833439	0.87284800488094605
CPTAC_C3L-01031	0.00181670905143877	0.00171433934746548	0.02393871548933394	0.03271099605005998	0.00000000000000000	0.32183716985705357	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03177062987256209	0.00000000000000000	0.03862314562599937	0.15981459422335387	0.01740057999804022	0.23640007735524576	0.03845265645016009	0.04307466003798414	0.05244572664130265	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00200000000000000	0.82002943370297299	0.69085122152210732
CPTAC_C3N-01167	0.00909615978182849	0.00000000000000000	0.02053354949529672	0.00000000000000000	0.00000000000000000	0.32366926378616245	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04246154982099783	0.00000000000000000	0.05019937569022652	0.10367836506768938	0.02575333806351742	0.29154652853249258	0.00000000000000000	0.07241675177908451	0.06064511798270408	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00200000000000000	0.64483449137945104	0.79472540067655018
CPTAC_C3L-01971	0.04310771093232838	0.00000000000000000	0.01492178122895981	0.00878567706524739	0.00000000000000000	0.43856520174459013	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02846590179874455	0.00000000000000000	0.03463303988527293	0.12175375556236431	0.04933689559492481	0.17249434968368535	0.00000000000000000	0.01269804782862665	0.07469686748386289	0.00000000000000000	0.00000000000000000	0.00054077119139300	0.00200000000000000	0.77622070071053573	0.71943089347447353
CPTAC_C3L-02604	0.00000000000000000	0.00527849022787705	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21212827674733006	0.00125407054391490	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04617582946977217	0.00000000000000000	0.03108103336704679	0.40411439108974967	0.01331761296822357	0.20155624005832135	0.00000000000000000	0.03883275101034424	0.00083177321680321	0.03881209656603010	0.00000000000000000	0.00661743473458697	0.00200000000000000	0.81997295267893033	0.62922077405381627
CPTAC_C3L-00277	0.00000000000000000	0.00376300633985938	0.01405253804502140	0.00000000000000000	0.00000000000000000	0.36062752656751079	0.00009185953123271	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06923441739660563	0.00000000000000000	0.06527269689688678	0.14633888454379057	0.03408641334755932	0.23342883380270588	0.00000000000000000	0.01150473118358865	0.04262371741525903	0.00000000000000000	0.01451731195368005	0.00445806297629996	0.00200000000000000	0.54139647374892919	0.84698965499366807
CPTAC_C3L-01328	0.01646172296543931	0.00000000000000000	0.00303700546378222	0.00000000000000000	0.00000000000000000	0.29966755360445174	0.01660388875190691	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03282008927743922	0.00069716213581225	0.09863597093756829	0.13916091263957425	0.00317813358389020	0.20362483882238469	0.00000000000000000	0.09757688272009286	0.06159453074360356	0.00000000000000000	0.01209554496000604	0.01484576339404851	0.00200000000000000	0.69898073903670155	0.76776234465019333
CPTAC_C3L-03639	0.00000000000000000	0.00000000000000000	0.00299185357110627	0.03966792482950302	0.00000000000000000	0.18735740610983687	0.08863795878868849	0.01966059518573544	0.00000000000000000	0.00000000000000000	0.07692230164682115	0.00000000000000000	0.00202487102969156	0.09312348757392735	0.07587259584092217	0.20028985097802765	0.00000000000000000	0.11227121299552187	0.02655370749200090	0.00000000000000000	0.04084301457143208	0.03378321938678516	0.00200000000000000	0.59101430387558407	0.82138594807358323
CPTAC_C3N-04282	0.01871946843630870	0.00000000000000000	0.01734029071288969	0.00000000000000000	0.00000000000000000	0.22994389931238898	0.00000000000000000	0.00000000000000000	0.00674453064839567	0.00000000000000000	0.04101311414531743	0.00000000000000000	0.00853601249386449	0.23336125792417386	0.00574006232706692	0.34198888380926656	0.00000000000000000	0.01904700762896657	0.06469919532464997	0.00000000000000000	0.00620885158559442	0.00665742565111652	0.00200000000000000	0.72855772975510125	0.72707703349791530
CPTAC_C3L-04072	0.00000000000000000	0.00000000000000000	0.00418994557701030	0.00000000000000000	0.00000000000000000	0.33271752045066250	0.01693591726649111	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06654278779108051	0.00000000000000000	0.03903095207953738	0.05561906129124258	0.02099816456980766	0.22757691987614603	0.00000000000000000	0.10659875548659525	0.04569846787934132	0.00000000000000000	0.05350710680420627	0.03058440092787911	0.00200000000000000	0.38927628680900317	0.92069755979773638
